"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"C4orf43",494.786967059725,-0.117176385749762,0.0661726125413001,0.0735227079324758,0.086622438296911
"RPUSD2",200.944038427728,0.0871371430121577,0.0489756492087101,0.073525831153319,0.086622438296911
"ORC5L",473.512531445049,0.0761745973935449,0.0427622038928677,0.0735732924935391,0.0866721284667856
"C9orf6",447.574722077064,-0.0919247482348047,0.0517241621214918,0.073654533661477,0.0867616025600867
"VAMP1",182.146014887292,-0.149483883263544,0.0851153561211377,0.0739438221983604,0.0870961162946794
"RAB15",836.200074512447,-0.143017632573609,0.0813941379940818,0.0742241884653888,0.0874200734830023
"ARL6",76.9016210912392,-0.102852867015523,0.0580870514184369,0.0742341831636425,0.0874255676646488
"TRPC1",80.4489731275245,0.168730070622815,0.096675165065515,0.074336872216586,0.0875402193243348
"SP4",228.598346317648,0.139077369093271,0.0791750307675174,0.0745528859015581,0.08778829773462
"EPS8",1008.56903733779,-0.144848313662184,0.0825756955580582,0.0745832924396843,0.0878177981399857
"IRF7",842.324680621155,-0.179601850438489,0.103318047759868,0.0746164463753753,0.0878505289904738
"LTBP3",2523.46871902261,-0.130506366029604,0.0741812168664669,0.0746304771358191,0.0878607418688611
"YIPF3",3091.6381945214,0.0908083914360508,0.0512806255827815,0.0747303130356408,0.0879719624460755
"SLC25A12",558.783806054083,-0.104465778805877,0.0591226062113522,0.0747619435346733,0.0880028819375132
"IL9R",5.75566643929973,0.215327935921718,0.125381272693319,0.0748340076311567,0.0880813882874472
"C3orf32",12.2481455721166,-0.224172063874996,0.131019455546502,0.0749868805468226,0.08825499042904
"CLINT1",1827.98200028416,-0.0813547382249667,0.0459513089596346,0.0751533150377732,0.088444527662835
"AASDHPPT",865.902131384842,-0.0982900825838379,0.0556690803628454,0.07525727977905,0.0885605251607545
"UBE2N",2121.39979095318,-0.0788577706243306,0.0445774559354506,0.0754801642815541,0.0888164372102104
"DBF4B",180.338102273453,0.109714433918543,0.0623360515315775,0.0756279787110654,0.0889839849937312
"PSMC3IP",147.782482132762,0.141981144123207,0.0812101047786728,0.0757038436557363,0.0890668589502971
"UBE2NL",5.42164974958802,-0.182305557996652,0.10538104061528,0.0757387417056369,0.0891015262280401
"VPS35",3319.60123911453,0.103454685650713,0.0588312973042902,0.076184895506065,0.0896199685159196
"SNRNP27",552.691099831678,-0.0644695223618886,0.036484607572496,0.0762723816464735,0.0897164486301258
"S100A14",4475.60135615733,-0.24630037520942,0.145968280202943,0.0763968344407829,0.0898563943304289
"ZBTB10",805.849898097429,-0.198840545790422,0.115909594335411,0.0766593277386536,0.0901586687385914
"ADAM28",125.024290420725,0.212829665027793,0.124719240968556,0.076812242493056,0.0903320342424432
"FLJ37453",97.3376049366761,-0.13476473942949,0.0773137936141057,0.0770134203047017,0.0905621287015572
"SLC39A3",573.771650126678,-0.110202131067636,0.0629833237718546,0.0773062314889258,0.0908999365672294
"DMWD",509.663024033214,0.0858016332052481,0.0488946312257355,0.0775625878000474,0.0911948338960776
"HTRA1",3832.06115680583,-0.174905350625204,0.101582523230972,0.0776640889874955,0.0913076298496193
"DIO2",452.878155605296,0.218625169395971,0.128979203989504,0.0780934341405199,0.0918058195518489
"CHCHD4",337.118200569435,0.0882607781629049,0.0504316208612305,0.078253972972651,0.0919879546130424
"CLEC3B",171.455705908045,-0.204811271180903,0.120394506139094,0.0784405797012604,0.092200704323882
"FBLN7",200.751330396951,-0.173407638943476,0.100953481899584,0.0784626960537479,0.0922200919582708
"UQCR10",1476.74503241486,0.118358380821117,0.068042297117182,0.0785786366225011,0.0923497439649556
"PRR22",47.4538732397126,0.199581385362001,0.117198914175287,0.078640566640262,0.0924159059034401
"TLL2",16.22021541555,-0.252712906755819,0.151455132612184,0.0786693924284796,0.0924431581061932
"MGA",1048.861018246,0.106541429152773,0.0611415634526741,0.0786907593303663,0.0924616422131804
"SFXN4",486.152612342853,0.104461035411743,0.0599829371910384,0.0789675056023419,0.0927801729385584
"ILK",2138.63840177622,-0.0801323921732291,0.0458499501708515,0.0789821800812057,0.0927907677891432
"POLR2E",2145.15635675675,-0.104742868609984,0.0602521798144939,0.0794798628227548,0.0933687738939803
"FBXO28",1553.5187488639,-0.0940500947416943,0.0540108310138305,0.0794918200642181,0.0933761332364201
"BCL10",474.012564482677,0.0743280639262153,0.0425733916346444,0.079506693405849,0.0933869167157996
"CHRNA1",22.6044161928866,-0.241917949286497,0.144978510991672,0.0799107419774708,0.0938547830915404
"BARD1",151.500856146295,0.182196106203291,0.106907657547269,0.0799770363838212,0.0939259202265211
"BCLAF1",3739.01760728978,-0.0800901093226188,0.0459968647568509,0.0800934674010624,0.0940559239532952
"RGS14",368.445541213555,-0.15329168114018,0.0892866683828983,0.0801513050924469,0.0941171062661183
"CELF5",32.1206797150984,-0.3006107062334,0.185549054353388,0.0801666958648004,0.0941284403915763
"TMOD3",1476.30087100059,-0.101348875674853,0.0584041788858669,0.0801775351470698,0.0941344291043867
"ZNF578",41.5822480549964,0.220086768978046,0.130904036017493,0.0802086846229658,0.0941642609412044
"TPP2",1173.38552076153,0.101496061136943,0.0585212913638752,0.0803344885081327,0.0943052039647106
"SOD1",4778.65464363843,-0.108662896715783,0.0627324382058229,0.0803448581639877,0.0943106274841771
"RAB36",295.306033565131,-0.216266011105055,0.128531172586205,0.0803854028099413,0.0943514677847204
"ZNF451",707.2300682365,-0.0873464686222265,0.0502847155484415,0.080517235684875,0.0944994431124073
"C22orf9",2137.11136452821,0.0915646892650763,0.0527645880324404,0.0806263746049842,0.0946207643017498
"ATP5G1",1071.86297245723,0.129520058365604,0.0752318606579646,0.0809543543741339,0.0949988750034997
"ZNF592",1323.31821198874,0.0820608926496822,0.0472998613832438,0.0811028735922938,0.0951663520662705
"YIF1A",1441.42687655636,0.122462867509593,0.0711035415654987,0.081264913361649,0.0953496690894942
"DLGAP3",26.0076024744368,0.280538957237609,0.172055672888694,0.0813190883883538,0.0954064091863363
"RFC5",463.088805978321,0.0939841637239029,0.0543122730468442,0.0813648467523409,0.0954532671490952
"KIAA0895L",263.701760437008,0.126774804563094,0.0737416714923068,0.081545522523168,0.0956583856073464
"TMEM164",924.85081889773,-0.151860091496649,0.0888588114179373,0.0815961555269005,0.0957109367210918
"C1orf65",5.31366231392175,0.300905351286601,0.186812808521403,0.0816344416634503,0.0957489986847033
"HSF2BP",42.5957394374882,0.144022859359323,0.0841281531432403,0.0816538857811904,0.0957649569904809
"MLL",1669.80907271206,0.112867559862794,0.0655637064326211,0.0819605295043361,0.0961177211310235
"INHBA",328.788238726079,0.198209945891696,0.117863676755235,0.0823381920198575,0.0965537148771606
"RASGRP4",27.3372104196247,0.158517142848292,0.0932475510979439,0.082653575131697,0.0969166196929892
"HNRNPA2B1",16036.6344601659,0.0519290785916826,0.0300176918983855,0.0829670215040982,0.097277201839294
"SYF2",1082.48682699149,-0.0656856260608347,0.0380470228866811,0.083186306625254,0.0975273381155058
"LGTN",1293.47471147026,0.107173615337837,0.0624901308324654,0.0834021904113275,0.0977734512090484
"SCFD2",385.597366726621,0.0827971987478116,0.0480965965494486,0.0834277453447273,0.0977964201307484
"TRAPPC2",384.033151181904,-0.0945301914989707,0.0550750035046236,0.0838066186180921,0.0982335261678265
"RHBDD3",390.327184733137,0.131370997354492,0.077102305983873,0.083929752634518,0.0983708276144336
"ARHGDIG",13.811424313018,0.383417503778842,0.254738037811526,0.0841124809147718,0.0985709097981712
"DAXX",2109.20679648129,0.0745084717403798,0.0433318068326179,0.0841111452393785,0.0985709097981712
"RUNDC2A",42.5759539489501,-0.167617595605703,0.0993791561734655,0.0842420431544383,0.0987156903745
"TNFAIP6",198.078030555924,0.165542848997231,0.0980946731917311,0.0842508716077606,0.0987189832832415
"NACA2",65.3997192860422,0.189973248353843,0.113482218229445,0.0844522489794497,0.0989478742864224
"CHCHD1",703.423310408799,-0.107679170631407,0.0630384781691842,0.0846004054426296,0.0991143811495931
"PTPN6",1069.6439396589,0.102287564973365,0.0598397607319478,0.0846730814856371,0.0991924407662409
"SRP72",3227.84742212187,0.086953148264558,0.0507846148926093,0.0849062076506952,0.0994584391983399
"SETMAR",507.99433796932,-0.0970173410905595,0.0568098046356044,0.0852294959738123,0.0998300073163698
"CAST",4296.04872669246,-0.104997738607002,0.0615839232711712,0.0853195760535505,0.0999283831493316
"CCDC42B",8.54292969476144,-0.289696231633616,0.181417336050929,0.0856090346691905,0.100260245300495
"LOC550643",418.116180460038,-0.119932422653923,0.0706116543977139,0.085620250042669,0.100266221278639
"POLE4",576.583536665169,0.131009394449479,0.0773707893101266,0.085842240629999,0.100519008641767
"FAM122A",426.872225589388,-0.0822103126595446,0.0481492915420967,0.0859788697759734,0.10067181104542
"PSME2",2538.20396131306,0.128908775459307,0.0761315459161823,0.0859884450081517,0.100675836079137
"COL8A2",1056.25519876566,-0.198666962186743,0.119679348234579,0.0860706594981466,0.100764900988373
"RORA",325.934098189121,0.138729863964252,0.082175666943936,0.0862156061421159,0.100927389919293
"GGT1",432.207950419386,-0.230560475892241,0.140749957402504,0.0864300860714463,0.101171248257328
"ZNF167",57.7239217382983,0.154673674671566,0.0920881824291888,0.0865539422869164,0.101308999238782
"KLHL5",849.701398774541,-0.136923457097221,0.0811768793718195,0.0866123113790457,0.101370085162361
"CN5H6.4",14.3889663747085,-0.179085584096368,0.107411366069433,0.0866684757038866,0.101421346006339
"PHTF1",326.921467038919,0.0961424005492047,0.0565518680903465,0.0866660244793691,0.101421346006339
"TMEM102",216.107169996334,0.124829523656706,0.0738863246453966,0.0869381533679898,0.101729671115361
"PCDHA8",7.61891947697416,-0.298512245926447,0.188866842735441,0.0870212975434562,0.101819697810494
"WNT9A",33.0935477192133,-0.208250410854889,0.126362872886558,0.08719411807845,0.102014630445137
"TANC1",946.167242390863,0.120820406163528,0.0716116907796335,0.0876208790754906,0.102506617179607
"RNF13",1440.06214586709,-0.0839793002551868,0.0494597673434676,0.0876362165504916,0.10251724861487
"GPS1",2270.95549747105,0.102169969126016,0.0603513483629475,0.087662688541653,0.102540902813145
"CUL4A",2391.33984140123,0.090066958627474,0.0531178558504843,0.0877843850495928,0.102675931828898
"LOC339290",476.306281461801,0.119324753109553,0.0707491302572044,0.087820558182774,0.10271091735273
"C12orf44",1068.93766202727,0.104144223485279,0.0615780211183476,0.0878609669755345,0.102750851368864
"HOXC8",90.4833601881111,0.154597885484925,0.092469985958272,0.0879667538352025,0.102859898999061
"PTPN21",320.446005690483,0.14809478683414,0.0884294690773672,0.0879640811467274,0.102859898999061
"NPAS3",51.5745021058996,0.213719795481677,0.13033498372304,0.0880715226275943,0.102975064912711
"AHI1",429.885333012205,0.124715323636301,0.0741153434791634,0.0881837004313655,0.103098876562772
"GANC",266.619200788214,0.095076388490277,0.0561895864984288,0.0881923584430887,0.10310165031302
"KCNQ5",120.282817205164,0.286113386827098,0.180617351112086,0.0883415822985302,0.10326874105208
"TMEM2",1350.53375596089,0.141529877404298,0.0845015334702531,0.088438021056306,0.103374108129879
"MAGIX",102.669822945938,-0.174231863262689,0.104964391328215,0.0884487803301374,0.103379317639678
"C1orf70",5.89789065773465,0.228545943422337,0.140429113135411,0.0885522483471052,0.103492877067158
"GPCPD1",748.257895911136,-0.129819380321552,0.0773479410735518,0.0886379084648928,0.103585609329555
"DUS4L",190.456549907236,-0.0801295575714372,0.0473539962457556,0.0888797728977992,0.103860861640137
"RAD51L3",206.265747499423,-0.088714046639149,0.0525547104724693,0.0892566025021011,0.104293777663625
"NIT2",1056.49059714759,0.0915582873967369,0.0542765009024305,0.0893324386888198,0.104374954897978
"DBT",765.478088577342,-0.0856512725867506,0.0507887584265807,0.0897032353626281,0.104800724334273
"LEPROTL1",987.97921712074,-0.0979703662482805,0.0582310256543708,0.0898359377536444,0.104948286231253
"ALDH1A2",25.2705345301757,0.22365721285991,0.137763030380282,0.08985984398065,0.104968738129512
"DERL1",3007.67690388614,0.0961991550601466,0.0571863825137667,0.0899744308053408,0.105095107064018
"C14orf118",186.234470524954,-0.102111442952325,0.0607672929180142,0.0900001519343829,0.105117665350305
"SLC11A2",1795.68996004513,0.100896007976035,0.0600678127696994,0.0901928705253371,0.10533525491115
"SDF2L1",480.48308815172,0.152191983147293,0.0917084070292609,0.0904445492510463,0.105621667475788
"TCEAL7",21.6760289707462,-0.168474112693884,0.102032183919244,0.0905844571360331,0.105777521919438
"SLC33A1",728.023767595045,0.103293851271643,0.061609624178123,0.0906465761145765,0.105842524772736
"NOMO1",4726.84442549745,0.0921891858072566,0.0548895423769381,0.0906838658526941,0.105878528833493
"C4orf47",12.8965017497543,-0.18327859195971,0.111575466772307,0.0907636931422124,0.105964189225033
"UBQLN1",3653.07249920127,-0.0770402998948952,0.0458748065397262,0.0914257493802852,0.106729525804912
"ACAP2",1251.55489380787,0.0926889873717607,0.055335243068118,0.0915128569649834,0.106823611784559
"MSMP",32.2463465213725,-0.115971341295273,0.0695326906093855,0.091532707713405,0.106839180575178
"WBSCR28",8.17703633822361,-0.271988565639782,0.172372862642815,0.0915822233156783,0.106889370218235
"MTRF1L",234.084070631366,0.0854229264384442,0.0509838539426681,0.0917874410029333,0.107121266081189
"ELTD1",460.076108500604,-0.122927282213609,0.0739178222779131,0.0919931274503792,0.107346361350651
"SMEK1",1751.0974020257,-0.0708182438440727,0.0422107045288772,0.0919934037374931,0.107346361350651
"NACAP1",129.350757017036,0.103182529491753,0.0618107348745759,0.0920326190868884,0.107384482208154
"POLR2J4",246.530269829668,0.0960931555002582,0.0575198797518592,0.092182437887736,0.107551641558613
"FAM189A1",26.9700159298269,-0.30634104233182,0.198539654731928,0.0922558742226744,0.107629666065045
"CARNS1",33.0854767307825,-0.173409316849138,0.105755619248275,0.0922730265412726,0.107642020792013
"KDSR",1678.40139864233,-0.0862424942523349,0.0515792691666482,0.0924106340261466,0.107794881946443
"BLMH",989.322157377204,-0.137733236333644,0.0833916771559452,0.0930914792209777,0.108581350612366
"MYO18A",1381.89933323727,0.117535690168903,0.0709641608965105,0.0936546255346122,0.109230433919528
"MTRR",736.10480015143,-0.106450003965329,0.0641457175305991,0.0937329685828466,0.109314033676817
"ZNF251",594.149542423867,0.111194942152954,0.0670799709314589,0.0937992663707939,0.10938357502347
"ZNF605",506.971068137959,-0.10444357681909,0.0629413281978907,0.0938772583317721,0.109466742618615
"PPP4C",2495.5466443333,-0.106844134363011,0.0644256294899828,0.0939211519468397,0.109510140416833
"SF3A1",2842.46585204708,0.0645996898357662,0.0387147521760936,0.0940000557902814,0.109594350353827
"ARMCX2",961.24396325027,-0.153868756672528,0.0938464164946223,0.0940846392159666,0.10968516965597
"MACC1",555.238506394102,0.201315787567086,0.124696115807001,0.0941450531899858,0.109747800971881
"MRPS31",304.255251829398,0.0786628079064988,0.0472600181248126,0.0942336993204555,0.109843332145639
"EPB49",461.932527537175,0.182454341434067,0.11235881102951,0.0943905627331774,0.110018361437668
"NOC4L",432.932209292661,0.114567441891105,0.0694361323839848,0.0950781391640939,0.110811902565627
"CDC42BPA",1623.39582175804,0.134552319190742,0.0819364961302576,0.0951735247539067,0.11091519193878
"PPP2R2A",1093.77219436942,-0.0957719719933591,0.0578837823298164,0.0953197880586972,0.111077755294602
"ALDH7A1",1682.40550562684,0.0916339178854186,0.0553603406358666,0.095412496133715,0.111177891175771
"TTLL11",56.0971428642468,-0.0948060585038142,0.0573791634453051,0.0958239363338574,0.111649383980982
"CDH11",1947.18927343464,-0.178093178536528,0.110035598562096,0.095869876390413,0.11169497708871
"ARL4D",145.438053301048,-0.189993595564804,0.118005703922368,0.0962535503481072,0.112134018917614
"CRK",872.481271512535,0.0850549429720393,0.0514846455238916,0.0963821669843405,0.112275881332586
"CCDC76",226.903263770301,0.0852718138002687,0.0516422326500454,0.0965389698257935,0.1124505554646
"ABCB6",598.524712956591,0.132496717557132,0.081000233969517,0.0965892717404341,0.112501159153472
"THAP2",138.203031991526,-0.110563286839195,0.0673233935700315,0.0968605496157972,0.112809116397893
"SART3",1339.98697660772,-0.0611072895061996,0.036930080345865,0.0968862688746152,0.112831059165801
"KLF4",466.463055548064,0.174224920273387,0.107975028306489,0.097229051665748,0.113222215992707
"EVI5L",402.991516646603,-0.104520523893396,0.0636769313536008,0.0974144830309647,0.113430096199114
"PVT1",222.822057462814,-0.158420760597047,0.0978042764311535,0.0975429148932091,0.113571580990439
"CDH12",8.11929985316551,0.224383328109097,0.14187570524644,0.0976368823694327,0.113672920825169
"ZNF266",627.00114115134,0.0973818799334418,0.0593202404985673,0.0978004080501033,0.113855223083452
"RADIL",108.925560999274,-0.230761470142861,0.146400542990419,0.0978126947124612,0.113861445700695
"ENTPD1",1126.39601082374,0.078452796348301,0.0477174180728273,0.0982943318335582,0.114413988437827
"RNF169",746.147622809307,-0.145509975395867,0.0897863552967747,0.0985329671175004,0.114683620210627
"LDOC1",1322.92826899956,0.154861599992443,0.0958652984550097,0.0987410309549785,0.11491763379839
"DOCK9",1447.67814053346,-0.118806655633869,0.0729510386192521,0.0990441484900522,0.115262232542201
"FCGBP",1440.13409296579,0.265652989380522,0.172305951020972,0.0992952077923969,0.115541189970141
"SPDYE7P",6.66360994760292,-0.136788337525626,0.0844121378584341,0.0992979427549278,0.115541189970141
"ISOC2",939.332343026894,0.129240917955276,0.0796312853578003,0.099395110085699,0.115646048427842
"PPP1R11",1839.48396619892,-0.0666986954271709,0.0406776868746586,0.0997106937828194,0.116005001072387
"HS6ST1",1866.31082471789,0.10306613985411,0.0632254800200774,0.099784898940588,0.116083099100884
"CTNS",360.751461392691,0.0768027792841386,0.0469485206138621,0.100046992609298,0.116379747519347
"PPP1R3F",92.5108724632124,-0.152976905534599,0.0950415395104339,0.100087506253235,0.116418618995307
"SS18L1",595.264794467131,-0.109162412467612,0.0671421473669095,0.100268122055899,0.116620435799682
"DBNL",2048.76346482006,0.0849740878813592,0.0520496924330377,0.100327868612307,0.11668165264093
"RANBP6",705.386676419752,-0.0952539955095967,0.058453291896475,0.100372745293846,0.116725568313007
"ADH1C",12.935302904551,-0.329300029670248,0.223398815620687,0.100400293348987,0.116749327364486
"UIMC1",431.992326808567,0.0628454891796807,0.0383999806934134,0.100497734577716,0.116854351759997
"UBE2R2",2339.0628550979,0.0680774710897324,0.0416395728590433,0.100634177573703,0.117004707594376
"PRIC285",1431.72184461158,-0.147223562911767,0.0914839786520551,0.100671382728927,0.117039669069572
"USP16",1126.15124565202,0.0765357926516741,0.0468785842409849,0.100729482869304,0.117098916194556
"RAB24",500.405685126173,-0.125096468430263,0.0773228517835475,0.100762560422448,0.117129068004352
"LMBR1L",360.359913976711,-0.0814283522707831,0.0499224368847303,0.100809707560395,0.117175569239879
"CREB1",1134.5467560763,-0.0712005045731889,0.0435935431168394,0.100839474480318,0.11720186352304
"EFNB3",151.86294918459,0.223596027161217,0.142881021449331,0.101007062386802,0.11738832679118
"FUT9",59.5348205951634,0.322857885362333,0.218583742406289,0.101162781850096,0.117560971355801
"DNAJC3",2424.47567388026,-0.107543427413651,0.0663065337738602,0.101182257351108,0.117575273967854
"PROCR",241.082212952612,0.147325591591266,0.0917421542160718,0.101359377199211,0.117772746631625
"C14orf184",4.1542470757642,-0.264082442536469,0.172363170400081,0.101414198662017,0.117828098927119
"ETFB",912.539227290598,0.172096066501666,0.108065941727553,0.10166275421646,0.11810851741714
"ZNF169",71.3773442081875,-0.0973747081538205,0.0600184913135438,0.101724337105988,0.118171692744301
"RPL9",1462.81770112139,0.229887311748554,0.147663930242582,0.101744250242342,0.11818645540154
"ANKRD19",66.0308259660907,-0.15139593230087,0.0945213313162282,0.101836917946214,0.118285721928321
"JUN",3774.4014270803,0.153302036019716,0.0957836472305803,0.101906048994157,0.118357638012544
"ABP1",34.8109086566236,0.286367342197078,0.189664975547377,0.101919498709571,0.118364878032646
"NSFL1C",1757.43893457183,0.0736241308279865,0.0452906516967551,0.102328932567686,0.118831963250107
"MAL2",6952.69873788192,-0.154771735016465,0.0968971239939379,0.102428911985272,0.118939646275975
"DHRS9",26.8159883800528,0.230294129991125,0.148379088785136,0.102638963286257,0.119175119613823
"CAMKK2",1625.01265335086,-0.0628178383021772,0.038628717397578,0.102664711650577,0.119196578794197
"OAS2",2546.91563703286,0.199483390913388,0.126949795747389,0.102839667060334,0.119391256195815
"EDF1",3997.76437299825,-0.123024467970887,0.0764966983150293,0.102906650734985,0.119460565605517
"KIAA1715",731.008873346417,-0.0962798760507367,0.0595477507342069,0.10294913925683,0.119501431691302
"PMM2",1222.07411983174,0.0857540904071567,0.0529637224859328,0.103079487361909,0.119644270534771
"ACBD3",2190.99529222851,-0.0862985120755,0.0533106991114139,0.103118347485809,0.119680906658864
"DNAJA2",1717.54590306851,-0.0918882552407261,0.0568393825076491,0.103256183234727,0.119832402263989
"ITGB3BP",258.908932514021,0.0936461685894322,0.0579729486781636,0.103423595725437,0.120018198845726
"C4orf19",196.37065618387,0.250364781180366,0.163314605484059,0.103439684188815,0.120028377175235
"LPAR6",531.286122163382,-0.117611908948679,0.0731783204205265,0.10353265456668,0.120127759274051
"TM9SF4",2611.76546790596,-0.0643746642784282,0.0397560821510385,0.104069575481458,0.120742201628403
"LOC100270804",24.9010803767789,-0.144398460847744,0.0906433137996454,0.104279761653098,0.120977504094757
"ZRANB1",1106.58286973246,0.0744908423148634,0.0460992807490669,0.104334749006747,0.121032736064899
"BBS9",268.256271356282,-0.0846372570028515,0.0524943784600789,0.104575572230469,0.121303522473403
"PPM1K",311.521764605525,-0.200172904523762,0.128126525543684,0.104608085120141,0.121332655934498
"ZNF480",528.251130853243,-0.0870573420943312,0.0540425627476113,0.104741387287883,0.121478680314158
"AKAP12",478.585101338557,-0.165742533060572,0.104883768225922,0.104860960253314,0.121608762092414
"KLHDC8B",516.068350436075,-0.106297466399811,0.0663406730461328,0.105375284129421,0.122196591415687
"PPWD1",377.441957335159,-0.0633281582966148,0.0392659537474807,0.105485960643348,0.122316288168588
"WDR66",105.531933727286,0.212930599742777,0.137440784428275,0.10563226392114,0.122477276107899
"DAPK3",1004.8509116252,0.116499599696744,0.0729802722423822,0.105915571356834,0.122797082058676
"RAB7A",6105.93994146188,0.0594710510438011,0.0369507217135826,0.106356584171212,0.123299671366202
"MYCBP2",1464.74204493725,0.119285543977288,0.0748972999989055,0.106484888073537,0.123439690393656
"GJA4",225.49576182116,-0.140995138968565,0.0890155017428723,0.106512715340078,0.12346322307422
"FAM160B2",958.879542709324,-0.104451338436678,0.0653929936717071,0.106573031584748,0.123524409064769
"TUBD1",247.364851502552,0.108188238147173,0.0677907874107728,0.106608568902775,0.123556868205485
"ZNF140",514.065508012378,-0.086846460741424,0.0542685303883537,0.107024303481477,0.124029931468607
"OSGIN2",1239.33158749524,0.11275689645552,0.0708235368808884,0.107102368208797,0.124111631630442
"CCDC163P",25.9281202875719,0.157218677882616,0.0999303575319995,0.107215044279358,0.124233425495501
"CRB2",9.35244190853353,0.213046535699289,0.138251965024584,0.107332636898346,0.12436089871043
"LOC100101266",6.14890748646298,-0.175196712172469,0.112065857935001,0.107390661502693,0.124419340346706
"OTUD1",365.087494686651,-0.0875935892077596,0.0548073437194003,0.107436276626022,0.124463397520773
"FGGY",139.463479602881,-0.120532561024258,0.0759204468892941,0.107469445075828,0.124493030196243
"MYOM2",18.9665436264931,-0.206077317652447,0.133489684026712,0.107701438732824,0.124752962328544
"HSBP1",2843.25162963503,-0.0937159855228859,0.0587510135421522,0.107735921006354,0.124764211699987
"KIAA0319",35.1373068777955,-0.295279809912767,0.200629731511692,0.107732980056031,0.124764211699987
"PHF21A",881.826266975338,0.0651195099184679,0.0406476017136237,0.107735040864707,0.124764211699987
"UFC1",3305.40259041056,0.0898478430202873,0.0562888142729067,0.107741575244182,0.124764211699987
"GDAP2",447.45134596853,0.0822743664175896,0.0514935302689958,0.107832218185133,0.124860361068102
"MTMR1",886.388112176396,0.0773377453412087,0.0483714600927488,0.107860529009688,0.124872905790677
"SGTA",1749.94246552796,0.0853701355441246,0.0534627101057168,0.107865890516863,0.124872905790677
"SIRT6",306.461325492687,0.115766403000076,0.0729231887475653,0.107862878221903,0.124872905790677
"ZNF222",73.0091436628525,-0.12153321750298,0.07676264620495,0.108337218187509,0.125409695831313
"NDUFB6",762.371077489336,0.0868052550466878,0.0544615740852541,0.108423825756161,0.125501094762424
"PDGFC",594.934394241227,0.151594947172575,0.0965727340591025,0.108540986393188,0.125627843621751
"BMP8A",296.830191631267,-0.159390781177343,0.10187128678112,0.108845168320808,0.12597102208186
"PDGFRB",3318.0434406718,-0.141075607163812,0.0897345608316133,0.109041458559886,0.126189293407494
"APOB",4.39314609058876,0.308727214842191,0.21277201043642,0.109140404498341,0.126294889240655
"PURB",2166.63135377967,-0.0765489920260371,0.0480774559790012,0.109353022031537,0.126531999180537
"CTSK",3213.78382690389,0.177481119020389,0.114469129656161,0.109881005278794,0.127133958495313
"DYRK1A",1870.27094722838,0.0690761078703813,0.0434158131650109,0.109977595587901,0.127236740049961
"PRSS50",15.0089752208878,-0.28131690699858,0.190921684558493,0.110113664382646,0.127385177859408
"CWF19L2",362.073893514034,0.0877169826331831,0.0553926642959284,0.110645036891602,0.12799087024915
"FTSJD1",624.751447365735,0.0922896791396086,0.0583959473622678,0.111060972125075,0.128462952243678
"TSPAN10",53.4079489559333,-0.206436524987192,0.135144653171731,0.11111200088157,0.128512914289973
"ISYNA1",1422.62946578303,-0.155517725198422,0.100042157157431,0.111453626662045,0.128898952135481
"MORC3",770.006697784266,-0.0796553986366885,0.0503965801726034,0.111770862576581,0.129256730036919
"SREBF2",3414.18480087502,0.105663557613898,0.0672436307632363,0.112171950989005,0.129711421365714
"SORCS2",162.52616968516,-0.211877236525756,0.139610871688666,0.11247948634182,0.130057874979901
"LOC613037",22.5763897958741,-0.236845040472946,0.157962446590802,0.112576391264543,0.130160748989377
"LDB2",193.673890389354,-0.117802776849706,0.0752656419373337,0.112620861854221,0.130202988229122
"LRRC4B",10.1882831342705,0.199649207305846,0.13096809600736,0.112722701542894,0.130311542279801
"LRRTM2",6.5079005182867,0.176223729878466,0.114575136167509,0.1127382391933,0.130320319766575
"MYO5B",2282.41722941182,0.132775050644011,0.0851788844100869,0.112751683075016,0.13032667588468
"ERCC6",350.197862989473,0.0966379992548984,0.061531130127664,0.112983975817568,0.130585974868628
"CISD2",682.410539597627,-0.0688784742014506,0.0436802639593742,0.113157615440395,0.130777451283647
"C20orf11",2566.19819696644,-0.0845736105688396,0.0537632134905836,0.113177184411066,0.130790852183649
"RPL19",20989.6696473784,0.126945284035305,0.0814360897438794,0.113263273512109,0.130881118381058
"ARIH1",1759.87927592827,-0.0769273260526357,0.04885794680477,0.113284085849939,0.130895946759408
"MOV10L1",10.0431813461983,0.252262007654003,0.170122779562138,0.113508800520651,0.131146358733552
"LAPTM4A",8988.03900538746,0.0646928768409334,0.041059372358885,0.113644840603094,0.131294289365584
"CAMP",26.1213046511986,-0.297992945799081,0.207005212279342,0.113746653143108,0.131402658744025
"CCDC75",67.9924119641515,0.127259955838883,0.0817682547078617,0.113793547898473,0.131447575083004
"PPEF1",49.2559338964433,-0.183615289709745,0.120093400766968,0.113839609286027,0.131491522506775
"PPM1E",104.172095976241,-0.260494318029537,0.176892227980623,0.114210618639926,0.131910771549831
"ITIH3",7.50247267445617,-0.221931091386211,0.147769791879844,0.114406679191424,0.13212791373491
"KPNB1",5798.73105673775,-0.067357917850143,0.0428617189149157,0.114450234318437,0.132168909710316
"LOC162632",179.383224451479,-0.232472680531565,0.155627377049519,0.114498763057101,0.132215643113384
"SCG3",11.5398171516994,0.35971375558715,0.264001411581443,0.114680103028532,0.13241572082057
"PKD2",470.989148962439,0.117255660942351,0.0753806764658952,0.114840723017205,0.13259184765617
