"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"C2orf74",210.451901503882,0.495989769680737,0.0918344508829821,3.17934363268731e-08,5.71264909705005e-08
"ZNF570",75.9479680987439,0.346226527811364,0.0632614173872805,3.18179409133099e-08,5.71642590143508e-08
"NUFIP2",3166.23804116716,-0.312032167659711,0.0568925641622515,3.18359394185285e-08,5.71903312103957e-08
"GALNT3",962.160857039034,0.648201564085104,0.122508804161267,3.18688755543207e-08,5.72432288345951e-08
"GPBP1L1",2778.21277575977,0.18334891054297,0.0332599165180877,3.24134748756114e-08,5.82150693512159e-08
"TTBK1",13.5196690688145,-0.691181984903077,0.131657794925983,3.28580394981169e-08,5.90070529765285e-08
"MPPE1",575.179757488312,-0.21928517452561,0.0398503731284538,3.29844467852128e-08,5.92275731382425e-08
"GUSB",2494.18315452598,-0.35282329942735,0.0645720970441307,3.30007031490646e-08,5.92502773373584e-08
"C17orf60",24.8508582304955,0.459119369808492,0.084786892110034,3.30712682898166e-08,5.93704732141689e-08
"EBPL",561.393509261354,0.341199050262034,0.0624155494281845,3.33244963872344e-08,5.98185285882913e-08
"PSMB6",1602.71463650451,0.27752764390132,0.0505846291374062,3.33982180384225e-08,5.99443013988669e-08
"PLCG1",1610.19561987588,0.251676526083974,0.0458176024894658,3.34253228897675e-08,5.99863863633322e-08
"FLJ35776",119.207367791262,-0.358485748082849,0.0656669579032759,3.3508903353244e-08,6.0129804365306e-08
"PODXL2",995.338451857551,0.531938265411965,0.0990827900332319,3.35147471966741e-08,6.01337123459904e-08
"FAM5C",124.678611711247,-1.9305736490637,0.392695094347264,3.37550439527985e-08,6.05582397416334e-08
"ZNF80",6.11515956252946,0.769171888761865,0.148534744520143,3.38855156740819e-08,6.07856642171878e-08
"CYTH4",351.862679826429,0.440455960827422,0.0812804398176731,3.41721002783304e-08,6.12930520355881e-08
"LIMD1",1081.36170838,-0.25881281355858,0.0471723299083359,3.43236460277915e-08,6.15581418974266e-08
"CROCCL2",53.9815114523691,-0.353171199217542,0.0647233955694349,3.43782931352532e-08,6.16494088004328e-08
"PSMB5",2346.06163888578,0.270118802208391,0.0492669942241662,3.44855467358952e-08,6.18349828496818e-08
"PCDH12",389.452032370044,-0.335430870896468,0.0614063595341257,3.44991350479163e-08,6.18525863144574e-08
"TRPS1",10278.7700789012,-0.472768117139448,0.0875579039789739,3.45631832257347e-08,6.19606442023744e-08
"KRT31",16.7374059578415,-1.47842560250369,0.299616638814651,3.47861200446855e-08,6.23534834545926e-08
"TOE1",268.012447603214,0.230600547984571,0.0420042300549559,3.4974293786817e-08,6.26839314887631e-08
"LAIR1",533.266452282356,0.408576030894871,0.0752429907276272,3.50244608458236e-08,6.27669869172998e-08
"BDNF",19.0872787711235,-0.923703130019367,0.182718777053929,3.52168289261933e-08,6.31048333926533e-08
"PIK3R1",2958.90961056276,-0.433620819492571,0.0801170305748286,3.61525843429037e-08,6.47745320564336e-08
"TRIM25",1227.17407903606,0.298979885540059,0.054705463597261,3.63299769218653e-08,6.50852568205937e-08
"HCLS1",848.190672686442,0.444719219133885,0.08228655143232,3.65874275990166e-08,6.55393223661318e-08
"ARHGAP28",154.647331865327,0.532118407116004,0.0994333163933177,3.68141884386729e-08,6.59383198252403e-08
"TMF1",1388.73629253575,-0.275197352242105,0.0503327005484421,3.72813306819801e-08,6.67677330687324e-08
"NSDHL",621.003425200209,0.268170057945246,0.0490492708688127,3.77267459003076e-08,6.75580581880726e-08
"ANKK1",13.7284060537634,-0.664646654835591,0.126686242160025,3.77546738316396e-08,6.76006893199852e-08
"VPS26A",1568.47593335073,0.222221633227942,0.040573983128822,3.80291029090601e-08,6.80846294496086e-08
"GSTO1",1308.49523026759,0.268974301152187,0.0492184091038346,3.82046598798418e-08,6.83914696070113e-08
"EDC4",1277.08606713158,0.227467588071898,0.0415498105718057,3.82960025313141e-08,6.85475043126522e-08
"FECH",731.292904019018,-0.254860020825159,0.0466295602547641,3.88422885075196e-08,6.95177368673043e-08
"TMEM18",539.733258055717,0.229474682936223,0.0419474304157057,3.90826729537411e-08,6.99403321470887e-08
"NLRC4",49.6708043343296,0.402751491805866,0.0744105656245022,3.9209470870506e-08,7.01595888173786e-08
"PHF2",1286.35598233324,-0.214844305311758,0.0392582556618736,3.93180556675719e-08,7.03462115090731e-08
"CA5B",285.872281137403,-0.374332559131652,0.0690184465136906,3.94695360145286e-08,7.06095320368974e-08
"GBP4",1209.95141542905,0.61547255053818,0.116610710802918,3.94756336135388e-08,7.06127391671622e-08
"XRCC3",271.310397580576,0.326272314158237,0.059971967300484,3.97579836326497e-08,7.11100431279416e-08
"PAIP1",1395.67496019066,0.207294357180266,0.037890391392234,4.00377199790161e-08,7.16025644151549e-08
"GGT1",604.860787601565,-0.722958353583658,0.139404629884782,4.00999781556172e-08,7.17060876143671e-08
"SNRNP25",820.364142349667,-0.321285176098431,0.0590615286589277,4.02658833350732e-08,7.19949078204933e-08
"LGI2",110.093092257843,0.49675043022682,0.0927197983945171,4.03323423332568e-08,7.21058758901811e-08
"MBD5",301.037244061688,-0.266316220172648,0.0488124471838956,4.03519841696236e-08,7.21331295046137e-08
"TBC1D10A",578.247976030032,-0.280939520335077,0.0515314029094576,4.03732944232556e-08,7.21633593140092e-08
"TM2D3",723.596136238735,0.214468205757268,0.0392369424608254,4.08299405731262e-08,7.29716185684232e-08
"C19orf42",1479.95794443944,-0.216987022437707,0.0397097274815991,4.1090053378129e-08,7.34284939058122e-08
"RELA",2102.72881317734,0.172788810466011,0.0315786019774207,4.12700646455002e-08,7.37421427429346e-08
"TRIM68",219.873419205608,-0.416837054409804,0.0772487613754711,4.14469592842221e-08,7.40501550091596e-08
"KLF4",609.728445956479,-0.506404163427196,0.0947167664446785,4.14759894877024e-08,7.40939507260708e-08
"ZNF268",424.54894526542,-0.339895676291224,0.0626183992925748,4.14826643389058e-08,7.40978049821487e-08
"C2orf54",339.379152442766,-1.07768392878984,0.217799437542018,4.15030646986141e-08,7.41261727190077e-08
"C8orf80",17.3342416443124,0.783006251809316,0.152697766956077,4.17629089818927e-08,7.45821443690784e-08
"ZNF418",142.957871500903,-0.39657786886987,0.0733872339638803,4.17891140412127e-08,7.46208183777501e-08
"HDAC8",323.503029710086,0.209651149426857,0.0383995680622265,4.25265868069245e-08,7.59211584016089e-08
"PKP2",525.09794155754,0.483351822849227,0.0902450702394225,4.25234595594664e-08,7.59211584016089e-08
"ADRBK2",638.168360619054,-0.332484999134547,0.0612787270527179,4.26371963717871e-08,7.61103419399744e-08
"TRIM39",424.694297502976,0.172977179877382,0.0316487042687355,4.27236875431267e-08,7.6256435992373e-08
"PIGM",745.482211341384,-0.26963568077753,0.0495340254879416,4.30649010864117e-08,7.68570963464705e-08
"ACTR8",475.971744667056,-0.195965128195526,0.0359045821843269,4.35996914508628e-08,7.78030612346065e-08
"FCRLA",42.7965251856653,0.898339325760481,0.178601039138896,4.3976255717604e-08,7.84664986985596e-08
"TPD52L1",1260.10883029655,0.52852357690971,0.0993203495131731,4.40223373531535e-08,7.85401783341067e-08
"IRF2BP2",5952.16077865144,0.217929224636843,0.039982447108229,4.43364758180552e-08,7.90920296730352e-08
"ENDOU",6.97399174108868,0.743207471677274,0.144355222650882,4.47162928188704e-08,7.97609124736767e-08
"PINK1",1416.70222555054,-0.249193530368885,0.0457948789808217,4.48377791836192e-08,7.99689129008269e-08
"CDH1",10953.3106621135,-0.561784222507153,0.106104985388975,4.4952584577438e-08,8.01649537751377e-08
"ZNF696",281.770454403216,0.313167236942067,0.0577665124355842,4.53571854128894e-08,8.08776945676297e-08
"CLYBL",80.5700442195352,0.391407533935498,0.0726070471095825,4.55361586266763e-08,8.11880010818882e-08
"B9D2",96.6957347675441,-0.335904042627124,0.0620588763337863,4.55704004353677e-08,8.1240221534761e-08
"SEC24D",2140.61508934033,-0.335739410871693,0.0620352815722472,4.57370322371834e-08,8.15284220589566e-08
"IMMT",2313.85894107344,0.183370904274049,0.033641906034295,4.60013023608034e-08,8.19905859637355e-08
"PRPF40A",2579.16638721528,0.200816695528499,0.0368659440485378,4.60735995134055e-08,8.21105229050838e-08
"GPR153",326.168374623807,0.419075538491734,0.0779585584350819,4.61465940667331e-08,8.22316765319526e-08
"KIAA0196",2262.45684827679,-0.358417700807605,0.0663499123806437,4.61695783206626e-08,8.22636968492102e-08
"ZC3H13",1749.27979643201,-0.286323352076447,0.0527740324208175,4.64010679813644e-08,8.26671791135354e-08
"CYP51A1",1952.25799284917,-0.313302854892758,0.057836003034447,4.64149891380641e-08,8.26830003075223e-08
"LRRC37B",128.700335738139,0.304307911993997,0.0561601129027455,4.6777271181685e-08,8.33193157990204e-08
"HACL1",357.514309012177,-0.239373288158662,0.04405825121112,4.76271826288995e-08,8.48239605496025e-08
"C6orf26",30.3517299558122,0.534426910067771,0.100794698781329,4.78751910602943e-08,8.52546843069972e-08
"TTC5",211.162724448543,-0.233585358948505,0.0429898200417585,4.78794215592305e-08,8.52546843069972e-08
"FAM124B",39.5835348136331,-0.451601940484917,0.0843761883883651,4.79128929930217e-08,8.53050237452008e-08
"MUL1",752.86718560023,-0.185809885469713,0.0341435064067977,4.81747930984097e-08,8.5762006858391e-08
"FBXL4",312.73424509454,0.286520559666994,0.0529230511762389,4.94802659929838e-08,8.80764843280426e-08
"NAALADL2",319.840309788016,-0.510496967151735,0.0961163107403563,4.96358278601492e-08,8.83438025596818e-08
"LAPTM4B",5104.21576262866,0.555270318057304,0.105144932421956,4.96585327095085e-08,8.83746242849157e-08
"TMEM14A",631.812436139472,0.271796586788925,0.0501716023580134,4.96819629503206e-08,8.84067301230319e-08
"METRNL",525.819404737012,0.447583895879236,0.083704614365526,4.98564358375465e-08,8.87075731688117e-08
"SIP1",165.840293339924,0.242616543766732,0.0447320854208823,4.9969289897318e-08,8.88987269181895e-08
"FUT11",201.347712325211,-0.30166033049742,0.0557874181968401,5.00430694610995e-08,8.90203305900027e-08
"DRAM1",675.60991207082,0.361954458065052,0.0672100110675284,5.02209146048052e-08,8.93270074021491e-08
"ICA1L",103.4179411774,-0.491300925849008,0.0923390757740336,5.03336167271508e-08,8.95177615933487e-08
"GIPC3",119.692122606788,0.361452810215078,0.0671232715008431,5.0420062163899e-08,8.96617822717297e-08
"SSR4",3761.2963443583,0.363792905816832,0.0675759114233167,5.0563731809689e-08,8.99075222627999e-08
"ALG8",1390.01994318078,-0.468859009922443,0.0879265915238242,5.07169653595784e-08,9.01702127458448e-08
"OST4",2519.80653278115,0.255087212700219,0.0470859039244757,5.08767605903251e-08,9.04445111047038e-08
"PIK3C2G",76.255250760378,0.986295498349564,0.199312885333413,5.09516639376276e-08,9.05678525757374e-08
"MARCH6",2547.1678759785,-0.280909805166793,0.0519382430792005,5.14495239653542e-08,9.14429018965983e-08
"HMCN1",841.8150815313,-0.589972263854565,0.112416093334657,5.16873511835123e-08,9.18556469624217e-08
"TMEM165",1640.51468883071,0.232053055041481,0.0428178453900648,5.1873309508372e-08,9.217613431544e-08
"ZNF718",100.442605918383,-0.373758064475094,0.069543013109523,5.19680255254123e-08,9.23344370335071e-08
"RABGAP1L",310.647974794277,0.29440938563907,0.0544947504448255,5.2039386536154e-08,9.24512138365141e-08
"PPFIA4",82.1307102997553,0.699798952264177,0.135706373176807,5.21498956145234e-08,9.26375067971656e-08
"ATAD2B",437.629152772684,0.251249784418058,0.0464153462809823,5.24273691454387e-08,9.31203179309833e-08
"RPL32",16374.287198072,0.326151999239874,0.0605038297252533,5.25236103592243e-08,9.32811585883886e-08
"C21orf67",74.9356971770197,0.335460638140661,0.0622740637137823,5.26660569688561e-08,9.35240156392927e-08
"H2AFY",5101.54740767023,-0.208836723399579,0.0385206440490067,5.27737965732934e-08,9.37051943268815e-08
"RICTOR",849.993738818667,-0.298188828610755,0.055232341578175,5.27890468251807e-08,9.37221274026884e-08
"GMIP",487.375991812985,0.281488343345078,0.0521022413678675,5.31275595425486e-08,9.43129176597862e-08
"RPL36",8530.44766488074,0.404548524583872,0.0755322574210572,5.34391431657913e-08,9.48557802563007e-08
"ZNF17",156.100531054319,-0.251741756623814,0.0465477538516911,5.3822908204233e-08,9.55266352817609e-08
"GTF2F1",1794.45527639474,-0.216896058955019,0.040062689962248,5.45285893572439e-08,9.6768630447568e-08
"TRIP4",595.822290935734,-0.185700705177187,0.0342753801535872,5.51518353998804e-08,9.78640800588747e-08
"HDGFRP3",956.440993414887,-0.395048011805826,0.0737865756967899,5.53505990928946e-08,9.8206152181801e-08
"PTCH2",35.773636293945,0.58658939186232,0.112032898882277,5.60003744491348e-08,9.93482740741032e-08
"AP4M1",481.656412891387,0.246013226000138,0.0455389402956026,5.60904385739473e-08,9.94972925195693e-08
"ZNF485",96.0076800896516,0.338409283162064,0.0629765009063845,5.63562738606284e-08,9.99580406721331e-08
"RTEL1",457.224174199983,-0.333927530512882,0.0621586010676084,5.7303657599413e-08,1.01627407893088e-07
"DBC1",62.5230559561154,0.98803085527572,0.200685419101779,5.77750951778012e-08,1.02452420129889e-07
"ZNF547",64.3119670366172,-0.298104054241018,0.0553865243778302,5.78903017397247e-08,1.02645618791126e-07
"MGC14436",6.28232523273709,-0.795281751181857,0.157315370376654,5.80808375099993e-08,1.02972327894133e-07
"CLTCL1",60.8447691889696,0.526147838790623,0.0997988681382877,5.81366091051933e-08,1.03060066913702e-07
"SOCS6",1104.72959627056,-0.334650950674785,0.0623354206025228,5.83853554610425e-08,1.03478658630738e-07
"ZNF589",295.176668760404,-0.233761909980925,0.0433054721811651,5.83803578865412e-08,1.03478658630738e-07
"THOP1",762.330410537973,0.349041534887873,0.0650933472135369,5.8736676778967e-08,1.04090072299632e-07
"LONP1",1853.33515248587,0.299500997884215,0.0556803941229075,5.88253267502414e-08,1.04235911708352e-07
"SIRPG",50.9576767517162,0.733999853966674,0.143794815874197,5.88997244758525e-08,1.04356467982006e-07
"C15orf24",1058.75638050558,-0.225642374158164,0.0418016454546937,5.89922658247775e-08,1.0450914097892e-07
"RPAP3",720.846738611413,-0.193947758416616,0.0358905258333879,5.9152255187541e-08,1.04781257218276e-07
"HYAL1",57.1714767100439,0.615581318523186,0.11833663861535,5.95431176970431e-08,1.05462235134931e-07
"CCDC66",299.224631131313,-0.276420601387766,0.051346404120582,5.95821285936956e-08,1.05519936873503e-07
"PHC1",497.00953459103,0.269594292600648,0.0500669642180699,5.98008793224984e-08,1.05895910992869e-07
"NUP107",1056.28518342187,0.276071583201083,0.0512901510373944,5.99134780457704e-08,1.06083849350688e-07
"RBM10",1393.99778294231,0.199293978169968,0.0369145234992377,6.05086734106349e-08,1.07126148942757e-07
"DCUN1D4",734.657892880279,0.215862164835769,0.0400149347911798,6.08245952950749e-08,1.07673843797228e-07
"NDUFA10",1980.89459379838,-0.206868101907703,0.0383378645097714,6.09802176484154e-08,1.07937683186248e-07
"SERF1A",547.264574274896,-0.270431123702928,0.0502584161598407,6.10200309161906e-08,1.07996500552252e-07
"TTC26",160.657475359111,-0.291001597061982,0.0541509766990038,6.13684966457824e-08,1.08601515857241e-07
"QPCTL",298.068007236903,0.331708917030417,0.0618837268589302,6.15050186053476e-08,1.08831372188082e-07
"ERAP1",1586.22460964948,-0.325677523810679,0.0607652786570947,6.24339591295276e-08,1.10463189688452e-07
"ZWINT",850.890931393609,0.406055160693258,0.076240535831604,6.28007941551492e-08,1.11100240134481e-07
"GPR183",254.515849016783,0.535795081902367,0.10209254521554,6.3907290663465e-08,1.13045539604531e-07
"DMC1",17.7578935555192,0.616008886522786,0.118730983128794,6.3960314346992e-08,1.13127133516682e-07
"EYA2",426.279763323888,0.64958708552049,0.125879394528763,6.41296665250265e-08,1.13414438815095e-07
"ATP6V0A4",150.976087590164,1.0490537778591,0.215300330752495,6.47789591221545e-08,1.14550373704258e-07
"USF1",1168.83445315498,0.258833245557698,0.0481723556543617,6.48032997322147e-08,1.14581063437266e-07
"C1orf175",15.235177397667,0.624706110893989,0.120654961324922,6.52276157203093e-08,1.15318881295563e-07
"DIRAS3",68.9634990805347,-0.775714919966544,0.153658835354325,6.56670033925241e-08,1.16083183171416e-07
"GYS1",1278.88127999681,0.211995118625897,0.039396174986307,6.58347894121612e-08,1.16367246845655e-07
"OSMR",980.178000928218,0.492399552292332,0.0934389428692068,6.62152340611471e-08,1.1702709668193e-07
"DDR2",237.468138780897,0.551952383683118,0.105566485574329,6.68682562949415e-08,1.1816849903102e-07
"KCNA6",25.5557063729732,0.685611116809777,0.133867888856696,6.70668543688587e-08,1.18506690963308e-07
"PTGIS",541.260939390991,0.560025347807566,0.107243540270018,6.71191891593548e-08,1.18586391617934e-07
"HAP1",19.7044114232648,0.773849540815339,0.153394237583384,6.74216094170965e-08,1.19107879296568e-07
"FAM35B2",68.0661614878541,-0.223634081815077,0.0416117649694672,6.74391647211456e-08,1.19126062774171e-07
"C5orf62",472.39109231466,-0.353853616539249,0.0663479396151872,6.81829283642919e-08,1.20426895010173e-07
"EXOSC10",1496.60060859182,0.160970895247417,0.0299071847948879,6.87772800323566e-08,1.21463579281949e-07
"COX11",768.37802053051,-0.287701766484214,0.053744569010966,6.92189092639155e-08,1.22230355114222e-07
"CALHM2",633.266826823615,-0.276476646893708,0.0516199892331511,6.93647656471072e-08,1.22474730991335e-07
"KLHL17",118.862851220587,0.409823246457563,0.0772541336249062,6.98248433486178e-08,1.23273803190978e-07
"C21orf82",9.74864338478502,0.504971742115101,0.0961681105716782,7.02802072163678e-08,1.24064382153474e-07
"F13A1",1174.88084045408,-0.597844208938859,0.115315087385616,7.04936065041047e-08,1.24427701225313e-07
"SLC2A14",25.5045373893985,0.646623896585523,0.125688158877941,7.06543238177913e-08,1.24697963587608e-07
"C7orf10",82.9653703180447,0.501063367479579,0.0954507775074753,7.18027126211249e-08,1.26711123735805e-07
"MLF1IP",595.116812808961,0.417043047980582,0.0787539538568029,7.21073380761356e-08,1.27235011452544e-07
"SEC61A2",186.564913124267,0.325054213882904,0.0609472546541343,7.22434837715381e-08,1.27461532139888e-07
"HTR1D",25.8501638798827,0.757347749858444,0.150143144038003,7.28245285551858e-08,1.28472869637633e-07
"LACTB2",288.123372807366,0.35426577810502,0.0665775875415719,7.28517632956719e-08,1.28507094670277e-07
